,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone
12,"(41.39331, 2.148293)","(41.393503, 2.148063)",84.6,466.2,5.510638297872339,45.92599868774414,46.52999877929688,0.0012955814919621,0.1295581491962107,0.0012955807670714,0,0,0,0
13,"(41.393503, 2.148063)","(41.394414, 2.146869)",23.1,144.6,6.2597402597402585,46.52999877929688,49.72099876403809,0.0220677730618341,2.2067773061834104,0.0220641918715217,0,0,0,0
14,"(41.394414, 2.146869)","(41.395343026894025, 2.1485039996210022)",19.7,171.0,8.68020304568528,49.72099876403809,52.9119987487793,0.0186608186242176,1.8660818624217608,0.0186586530149868,0,0,0,0
15,"(41.395343026894025, 2.1485039996210022)","(41.397810432917474, 2.1523654664114527)",65.6,422.9,6.446646341463415,52.9119987487793,56.3489990234375,0.0081272174855951,0.8127217485595185,0.00812703855394,1,0,0,0
16,"(41.397810432917474, 2.1523654664114527)","(41.399564108384126, 2.1522924204075515)",42.5,248.3,5.842352941176472,56.3489990234375,60.13600158691406,0.0152517219632563,1.5251721963256393,0.0152505395350647,1,0,0,0
17,"(41.399564108384126, 2.1522924204075515)","(41.40152554010779, 2.151229551911657)",68.2,255.6,3.747800586510264,60.13600158691406,65.25099945068361,0.0200117287314926,2.001172873149269,0.0200090580122768,1,0,0,0
18,"(41.40152554010779, 2.151229551911657)","(41.40363791933784, 2.1500811147358188)",46.5,266.5,5.731182795698925,65.25099945068361,72.5530014038086,0.0273996320942776,2.7399632094277666,0.0273927785160372,1,0,1,0
19,"(41.40363791933784, 2.1500811147358188)","(41.40574352845487, 2.150125985286018)",37.5,250.4,6.6773333333333325,72.5530014038086,79.38500213623047,0.0272843479729308,2.728434797293082,0.0272775805150482,1,0,1,0
20,"(41.40574352845487, 2.150125985286018)","(41.406646, 2.150377)",108.0,123.0,1.1388888888888888,79.38500213623047,83.14099884033203,0.0305365585699314,3.0536558569931405,0.0305270722857794,1,0,0,0
21,"(41.406646, 2.150377)","(41.407703, 2.150906)",118.0,135.0,1.1440677966101696,83.14099884033203,88.89600372314453,0.0426296657986111,4.262966579861112,0.0426038704535199,0,0,0,0
22,"(41.407703, 2.150906)","(41.40884122177774, 2.153526188509672)",234.0,266.0,1.1367521367521367,88.89600372314453,92.90899658203124,0.015086439319123,1.5086439319123002,0.0150852949142608,0,0,0,0
23,"(41.40884122177774, 2.153526188509672)","(41.41046033286888, 2.156636471251891)",277.0,317.0,1.1444043321299642,92.90899658203124,91.97799682617188,-0.0029369077471904,-0.2936907747190457,-0.0029368993032062,1,0,0,0
24,"(41.41046033286888, 2.156636471251891)","(41.411185, 2.157624)",12.5,116.6,9.328,91.97799682617188,92.94200134277344,0.0082676202109911,0.8267620210991102,0.0082674318450025,1,0,0,0
25,"(41.411185, 2.157624)","(41.411349015147906, 2.1597702270746546)",33.8,235.0,6.952662721893492,92.94200134277344,95.37200164794922,0.0103404268305352,1.034042683053524,0.0103400583061061,0,0,0,0
26,"(41.411349015147906, 2.1597702270746546)","(41.412413, 2.161602)",38.7,193.1,4.989664082687338,95.37200164794922,101.16500091552734,0.0299999962070332,2.9999996207033277,0.0299910010673217,1,0,0,0
27,"(41.412413, 2.161602)","(41.41307749564795, 2.162951664615313)",21.3,136.3,6.399061032863849,101.16500091552734,105.73400115966795,0.0335216452248028,3.3521645224802823,0.0335090975848732,0,0,0,0
28,"(41.41307749564795, 2.162951664615313)","(41.413979, 2.164531)",25.3,165.5,6.541501976284585,105.73400115966795,108.1230010986328,0.014435044948428,1.443504494842806,0.0144340424611381,1,0,0,0
29,"(41.413979, 2.164531)","(41.414116, 2.164799)",106.2,535.0,5.037664783427496,108.1230010986328,109.72799682617188,0.0029999920140917,0.2999992014091706,0.0029999830142121,0,0,0,0
30,"(41.414116, 2.164799)","(41.41516440643161, 2.1668817752671594)",37.1,215.2,5.800539083557951,109.72799682617188,116.85699844360352,0.0331273309360206,3.3127330936020645,0.0331152207099121,0,0,0,0
31,"(41.41516440643161, 2.1668817752671594)","(41.415756, 2.16819)",116.0,132.0,1.137931034482759,116.85699844360352,123.98600006103516,0.0540075880108457,5.400758801084575,0.053955169587611,1,0,0,0
32,"(41.415756, 2.16819)","(41.41605148503482, 2.1698921824615547)",143.0,163.0,1.1398601398601398,123.98600006103516,115.28900146484376,-0.0533558196085362,-5.335581960853624,-0.053305274028534,0,0,0,0
33,"(41.41605148503482, 2.1698921824615547)","(41.417003, 2.170918)",121.0,138.0,1.140495867768595,115.28900146484376,109.552001953125,-0.041572460229846,-4.1572460229846016,-0.0415485355629265,1,0,0,0
34,"(41.417003, 2.170918)","(41.417987621013815, 2.171696112994583)",112.0,128.0,1.1428571428571428,109.552001953125,106.40399932861328,-0.0245937705039978,-2.4593770503997803,-0.0245888137596233,0,0,0,0
35,"(41.417987621013815, 2.171696112994583)","(41.418935, 2.172273)",58.3,274.2,4.703259005145798,106.40399932861328,103.34600067138672,-0.0111524385748598,-1.115243857485982,-0.0111519762408338,1,0,0,0
36,"(41.418935, 2.172273)","(41.419811, 2.172888)",10.5,114.1,10.866666666666664,103.34600067138672,95.31600189208984,-0.0703768517028648,-7.0376851702864816,-0.0702610059064402,0,0,0,0
37,"(41.419811, 2.172888)","(41.42168943532669, 2.1742790036019457)",21.6,238.8,11.055555555555555,95.31600189208984,77.20800018310547,-0.0758291528851941,-7.58291528851942,-0.0756843115286244,0,0,0,0
38,"(41.42168943532669, 2.1742790036019457)","(41.42184, 2.175098)",22.0,102.6,4.663636363636363,77.20800018310547,70.78700256347656,-0.0625828228034006,-6.2582822803400635,-0.0625013101060593,1,0,0,0
39,"(41.42184, 2.175098)","(41.422174104765176, 2.177325633446657)",63.1,264.1,4.185419968304279,70.78700256347656,58.00899887084961,-0.0483832021682201,-4.8383202168220185,-0.048345501142384,0,0,0,0
40,"(41.422174104765176, 2.177325633446657)","(41.42362, 2.177523)",25.7,161.7,6.291828793774319,58.00899887084961,54.93500137329102,-0.0190104978203994,-1.9010497820399468,-0.0190082081917199,1,0,0,0
41,"(41.42362, 2.177523)","(41.42475535994532, 2.1774177154060346)",13.7,129.1,9.423357664233576,54.93500137329102,55.47700119018555,0.0041982944763325,0.4198294476332543,0.0041982698106666,0,0,0,0
42,"(41.42475535994532, 2.1774177154060346)","(41.42664961109541, 2.1772807467569164)",25.3,213.3,8.430830039525691,55.47700119018555,49.10400009155274,-0.0298781111047014,-2.9878111104701417,-0.0298692251186383,1,0,0,0
43,"(41.42664961109541, 2.1772807467569164)","(41.42931321858673, 2.1774158980359903)",45.3,296.9,6.554083885209713,49.10400009155274,48.68000030517578,-0.001428089546571,-0.1428089546571078,-0.001428088575738,1,0,0,0
44,"(41.42931321858673, 2.1774158980359903)","(41.43084095814817, 2.174619582719488)",67.5,389.8,5.774814814814816,48.68000030517578,54.665000915527344,0.0153540292723231,1.5354029272323146,0.0153528228915302,1,0,0,0
45,"(41.43084095814817, 2.174619582719488)","(41.4334896602605, 2.173157827290185)",43.3,318.9,7.364896073903003,54.665000915527344,57.22800064086914,0.0080370013337779,0.8037001333777978,0.0080368282947625,1,0,0,0
46,"(41.4334896602605, 2.173157827290185)","(41.435217155424155, 2.1722266981454528)",32.8,207.1,6.314024390243902,57.22800064086914,63.91799926757813,0.0323032285210477,3.230322852104773,0.0322919994264491,1,0,0,0
47,"(41.435217155424155, 2.1722266981454528)","(41.43694121124807, 2.173483649158115)",48.3,234.1,4.846790890269151,63.91799926757813,68.17900085449219,0.0182016300167196,1.8201630016719617,0.0181996203535427,1,0,0,0
48,"(41.43694121124807, 2.173483649158115)","(41.438159, 2.174547)",35.1,168.1,4.7891737891737876,68.17900085449219,67.69300079345703,-0.0028911365915238,-0.2891136591523833,-0.0028911285362112,1,0,0,0
49,"(41.438159, 2.174547)","(41.439474103194215, 2.174716662726466)",49.0,200.6,4.093877551020408,67.69300079345703,69.92099761962889,0.011106664138444,1.1106664138444042,0.0111062074736619,0,0,0,0
50,"(41.439474103194215, 2.174716662726466)","(41.44183784702521, 2.172807386767562)",76.1,317.3,4.169513797634692,69.92099761962889,89.2239990234375,0.0608351761859709,6.0835176185970985,0.0607602937165215,1,0,0,0
51,"(41.44183784702521, 2.172807386767562)","(41.4430939501932, 2.1719911151587845)",37.4,155.9,4.168449197860963,89.2239990234375,100.66699981689452,0.0733996202274344,7.3399620227434434,0.0732682310937282,1,0,0,0
52,"(41.4430939501932, 2.1719911151587845)","(41.4439525223714, 2.1697467331969107)",53.8,294.4,5.472118959107807,100.66699981689452,116.09700012207033,0.0524116858192112,5.241168581921122,0.0523637733949975,1,1,0,0
53,"(41.4439525223714, 2.1697467331969107)","(41.444069, 2.16959)",106.9,445.4,4.166510757717493,116.09700012207033,116.88600158691406,0.0017714446898153,0.1771444689815334,0.001771442836878,1,0,0,0
54,"(41.444069, 2.16959)","(41.44438503212881, 2.1708213862666947)",26.4,110.2,4.174242424242425,116.88600158691406,117.0009994506836,0.0010435377837525,0.1043537783752552,0.0010435374049586,0,0,0,0
55,"(41.44438503212881, 2.1708213862666947)","(41.44344963650299, 2.1722570731277497)",48.8,215.8,4.422131147540983,117.0009994506836,102.66500091552734,-0.0664318745836712,-6.643187458367122,-0.066334406957348,1,0,0,0
56,"(41.44344963650299, 2.1722570731277497)","(41.44397459142297, 2.1743370850206993)",25.4,223.5,8.799212598425198,102.66500091552734,101.2490005493164,-0.0063355721083263,-0.6335572108326342,-0.0063354873415239,1,0,0,0
57,"(41.44397459142297, 2.1743370850206993)","(41.443288, 2.174933)",141.8,693.4,4.889985895627643,101.2490005493164,93.51300048828124,-0.0111566196438349,-1.1156619643834953,-0.0111561567896503,1,0,0,0
58,"(41.443288, 2.174933)","(41.44243696855002, 2.175553949308906)",26.3,109.5,4.163498098859315,93.51300048828124,85.06700134277344,-0.0771324122877425,-7.713241228774258,-0.0769799919156667,0,0,0,0
59,"(41.44243696855002, 2.175553949308906)","(41.441629, 2.176562)",115.8,540.3,4.66580310880829,85.06700134277344,75.6449966430664,-0.0174384688130798,-1.743846881307983,-0.0174367014549547,1,0,0,0
60,"(41.441629, 2.176562)","(41.44042067369489, 2.176252522076879)",31.0,176.5,5.693548387096773,75.6449966430664,69.66699981689453,-0.03386967040324,-3.3869670403240084,-0.0338567280610941,0,0,0,0
61,"(41.44042067369489, 2.176252522076879)","(41.438563, 2.174493)",44.2,256.8,5.8099547511312215,69.66699981689453,68.31800079345703,-0.005253111461984,-0.5253111461984034,-0.0052530631425985,1,0,0,0
62,"(41.438563, 2.174493)","(41.43775644928861, 2.174051478141843)",24.0,109.8,4.575,68.31800079345703,68.66500091552734,0.0031602925507314,0.3160292550731444,0.0031602820297075,0,0,0,0
63,"(41.43775644928861, 2.174051478141843)","(41.43586911463085, 2.172374550610133)",51.0,252.9,4.958823529411765,68.66500091552734,66.16100311279297,-0.0099011380100212,-0.9901138010021252,-0.0099008144845014,1,0,0,0
64,"(41.43586911463085, 2.172374550610133)","(41.434848, 2.172343)",27.6,125.0,4.528985507246377,66.16100311279297,62.13199996948242,-0.0322320251464843,-3.2232025146484378,-0.0322208701117398,1,0,0,0
65,"(41.434848, 2.172343)","(41.433421404695785, 2.1730549389284635)",26.0,169.3,6.511538461538462,62.13199996948242,57.19300079345703,-0.0291730606971375,-2.9173060697137565,-0.0291647888396813,0,0,0,0
66,"(41.433421404695785, 2.1730549389284635)","(41.43077066084366, 2.1744909970853095)",43.1,318.0,7.378190255220418,57.19300079345703,54.70600128173828,-0.0078207531815055,-0.7820753181505503,-0.0078205937373708,1,0,0,0
67,"(41.43077066084366, 2.1744909970853095)","(41.430034, 2.174368)",26.7,112.5,4.213483146067416,54.70600128173828,54.94300079345703,0.0021066623263888,0.2106662326388889,0.002106659209923,1,0,0,0
68,"(41.430034, 2.174368)","(41.428098174316574, 2.1747007667350786)",31.9,218.2,6.84012539184953,54.94300079345703,52.11399841308594,-0.0129651804783276,-1.2965180478327654,-0.012964454087007,0,0,0,0
69,"(41.428098174316574, 2.1747007667350786)","(41.42639993364296, 2.1758739443377344)",23.0,215.9,9.386956521739132,52.11399841308594,53.14699935913086,0.0047846268922877,0.4784626892287734,0.0047845903818524,1,0,0,0
70,"(41.42639993364296, 2.1758739443377344)","(41.425388, 2.176222)",15.6,117.5,7.532051282051282,53.14699935913086,57.94100189208984,0.0408000215570977,4.080002155709774,0.0407774050019963,1,0,0,0
71,"(41.425388, 2.176222)","(41.42451846445222, 2.1761245817725854)",20.9,112.5,5.382775119617225,57.94100189208984,60.637001037597656,0.0239644368489583,2.396443684895833,0.0239598508831071,0,0,0,0
72,"(41.42451846445222, 2.1761245817725854)","(41.42355, 2.175528)",10.7,118.6,11.08411214953271,60.637001037597656,67.00199890136719,0.0536677728816992,5.366777288169924,0.0536163365677844,1,0,0,0
73,"(41.42355, 2.175528)","(41.421681505300846, 2.174120065477978)",26.0,243.7,9.373076923076924,67.00199890136719,77.81400299072266,0.0443660405800388,4.436604058003887,0.0443369656770471,0,0,0,0
74,"(41.421681505300846, 2.174120065477978)","(41.418579686178234, 2.1719433461029607)",42.3,390.2,9.224586288416075,77.81400299072266,104.8209991455078,0.0692132141332269,6.921321413322696,0.0691030094669757,1,0,0,0
75,"(41.418579686178234, 2.1719433461029607)","(41.41649917715878, 2.1701294690452833)",35.3,280.7,7.951841359773371,104.8209991455078,113.10900115966795,0.0295261917141437,2.952619171414377,0.0295176159275831,1,0,0,0
76,"(41.41649917715878, 2.1701294690452833)","(41.415725611497464, 2.1677304116276956)",45.9,252.3,5.496732026143791,113.10900115966795,124.19499969482422,0.0439397484548404,4.393974845484046,0.043911502988433,1,0,0,0
77,"(41.415725611497464, 2.1677304116276956)","(41.415203, 2.166461)",24.9,122.5,4.9196787148594385,124.19499969482422,120.87149810791016,-0.0271306251992984,-2.7130625199298466,-0.0271239714504169,1,0,0,0
78,"(41.415203, 2.166461)","(41.41483004180766, 2.1648905222451322)",28.5,146.1,5.126315789473684,120.87149810791016,117.5479965209961,-0.0227481285894186,-2.274812858941864,-0.022744205926814,0,0,0,0
79,"(41.41483004180766, 2.1648905222451322)","(41.41417957950397, 2.162303315424577)",31.6,226.1,7.15506329113924,117.5479965209961,115.68800354003906,-0.0082264174301505,-0.8226417430150514,-0.008226231866315,1,0,0,0
80,"(41.41417957950397, 2.162303315424577)","(41.413578, 2.161242)",18.3,110.2,6.021857923497268,115.68800354003906,115.4980010986328,-0.0017241600853561,-0.172416008535617,-0.0017241583768728,1,0,0,0
81,"(41.413578, 2.161242)","(41.41239347911512, 2.159227317059274)",34.4,213.5,6.2063953488372094,115.4980010986328,103.89900207519533,-0.0543278642783957,-5.432786427839578,-0.0542745088654983,0,0,0,0
82,"(41.41239347911512, 2.159227317059274)","(41.41194, 2.158524)",111.1,462.2,4.16021602160216,103.89900207519533,101.72100067138672,-0.004712248818279,-0.4712248818279087,-0.0047122139397949,1,0,0,0
83,"(41.41194, 2.158524)","(41.411279, 2.157516)",28.2,117.5,4.166666666666667,101.72100067138672,93.56300354003906,-0.06942976281998,-6.942976281998005,-0.0693185225116979,0,0,0,0
84,"(41.411279, 2.157516)","(41.410575718978635, 2.156349560668865)",16.1,127.1,7.894409937888197,93.56300354003906,93.62000274658205,0.0004484595322027,0.0448459532202743,0.0004484595021386,0,0,0,0
85,"(41.410575718978635, 2.156349560668865)","(41.40890136810716, 2.153017246172449)",33.3,339.4,10.192192192192191,93.62000274658205,93.73200225830078,0.0003299926685879,0.0329992668587949,0.0003299926566097,1,0,0,0
86,"(41.40890136810716, 2.153017246172449)","(41.408184, 2.151211)",22.2,170.4,7.675675675675675,93.73200225830078,91.83899688720705,-0.0111091864500806,-1.1109186450080692,-0.011108729474119,1,0,0,0
87,"(41.408184, 2.151211)","(41.40669310296822, 2.1495617550693584)",44.9,227.1,5.057906458797327,91.83899688720705,84.58999633789062,-0.0319198615117411,-3.191986151174111,-0.0319090273240039,0,0,0,0
88,"(41.40669310296822, 2.1495617550693584)","(41.405959, 2.150073)",15.302,108.0,7.0579009279832725,84.58999633789062,80.08499908447266,-0.0417129375316478,-4.171293753164786,-0.0416887696824974,1,0,0,0
89,"(41.405959, 2.150073)","(41.404808, 2.150209)",9.47,131.0,13.833157338965153,80.08499908447266,76.73300170898438,-0.0255877662251013,-2.5587766225101385,-0.0255821840262124,0,0,0,0
90,"(41.404808, 2.150209)","(41.403496, 2.149957)",11.442,158.0,13.808774689739554,76.73300170898438,72.08499908447266,-0.029417738129821,-2.9417738129821003,-0.0294092564640404,0,0,1,0
91,"(41.403496, 2.149957)","(41.4027958144702, 2.1489958483629357)",13.737,118.0,8.589939579238553,72.08499908447266,73.58300018310547,0.0126949245646848,1.2694924564684853,0.0126942426545785,0,0,1,0
92,"(41.4027958144702, 2.1489958483629357)","(41.401938, 2.147835)",16.222,135.0,8.322031808654911,73.58300018310547,73.552001953125,-0.0002296165183738,-0.0229616518373842,-0.0002296165143384,1,0,0,0
93,"(41.401938, 2.147835)","(41.40085955394498, 2.1478879565483795)",22.278,165.0,7.406409911123081,73.552001953125,71.86299896240234,-0.0102363817619554,-1.0236381761955493,-0.0102360242497564,0,0,0,0
94,"(41.40085955394498, 2.1478879565483795)","(41.39828078652281, 2.1511279944877355)",40.2,401.1,9.977611940298509,71.86299896240234,60.09400177001953,-0.0293418030226447,-2.934180302264476,-0.029333386845349,1,0,1,0
95,"(41.39828078652281, 2.1511279944877355)","(41.397505, 2.151778)",16.39,119.0,7.26052471018914,60.09400177001953,56.81700134277344,-0.0275378187163537,-2.7537818716353732,-0.0275308609504341,1,0,0,0
96,"(41.397505, 2.151778)","(41.39564872727308, 2.1487270316496936)",36.045,323.0,8.961020946039671,56.81700134277344,53.69800186157226,-0.0096563451430376,-0.9656345143037685,-0.0096560450245223,0,0,0,0
97,"(41.39564872727308, 2.1487270316496936)","(41.394805, 2.147512)",10.128,137.0,13.52685624012638,53.69800186157226,51.95150184631348,-0.0127481752938597,-1.2748175293859774,-0.0127474847671528,1,0,0,0
98,"(41.394805, 2.147512)","(41.39348028231371, 2.145435203490796)",20.525,227.0,11.059683313032886,51.95150184631348,50.20500183105469,-0.0076938326663382,-0.7693832666338278,-0.0076936808594317,0,0,0,0
99,"(41.39348028231371, 2.145435203490796)","(41.392984, 2.144859)",26.626,108.0,4.056185683166829,50.20500183105469,51.01300048828125,0.007481469048394,0.7481469048394097,0.0074813294678743,1,0,0,0
100,"(41.392984, 2.144859)","(41.391602782379884, 2.1437488586846305)",22.517,236.0,10.480969933827774,51.01300048828125,50.69900131225586,-0.0013305049831584,-0.1330504983158434,-0.0013305041980533,0,0,0,0
101,"(41.391602782379884, 2.1437488586846305)","(41.38950735437431, 2.1431363145455418)",19.29,238.0,12.337998963193364,50.69900131225586,47.40999984741211,-0.0138193338858981,-1.381933388589811,-0.0138184542755794,1,0,0,0
102,"(41.38950735437431, 2.1431363145455418)","(41.386403185089726, 2.1424772250918944)",31.6,350.2,11.08227848101266,47.40999984741211,43.4739990234375,-0.0112392941861068,-1.1239294186106823,-0.0112388209662636,1,0,0,0
103,"(41.386403185089726, 2.1424772250918944)","(41.381163737582455, 2.142088587543066)",73.6,588.3,7.993206521739131,43.4739990234375,32.632999420166016,-0.0184276722816105,-1.8427672281610548,-0.0184255868223431,1,0,0,0
104,"(41.381163737582455, 2.142088587543066)","(41.380618, 2.142451)",100.7,482.6,4.79245283018868,32.632999420166016,30.61100006103516,-0.0041898038937647,-0.4189803893764731,-0.0041897793774459,1,0,0,0
105,"(41.380618, 2.142451)","(41.37925207434066, 2.145558896366476)",42.9,354.2,8.256410256410257,30.61100006103516,28.6200008392334,-0.0056211158153635,-0.5621115815363518,-0.0056210566131271,0,0,0,0
106,"(41.37925207434066, 2.145558896366476)","(41.3805, 2.147168)",17.4,193.0,11.091954022988508,28.6200008392334,27.31599998474121,-0.0067564811113584,-0.6756481111358484,-0.0067563783029701,1,0,0,0
107,"(41.3805, 2.147168)","(41.379674, 2.148262)",31.1,129.5,4.163987138263665,27.31599998474121,26.011999130249023,-0.0100695046678933,-1.006950466789334,-0.0100691643563755,0,0,0,0
108,"(41.379674, 2.148262)","(41.378914, 2.14927)",28.6,119.3,4.171328671328672,26.011999130249023,24.643999099731445,-0.0114668904485966,-1.1466890448596632,-0.0114663878960544,0,0,1,0
109,"(41.378914, 2.14927)","(41.37730194578099, 2.1495380404974056)",62.4,260.2,4.169871794871796,24.643999099731445,25.89699935913086,0.0048155275149862,0.4815527514986218,0.0048154902925916,0,0,1,0
